ticker,date,open,high,low,close,adj_close,volume,dividend,split_ratio
ORCL,2025-10-10,300.2799987792969,307.7200012207031,292.010009765625,292.9599914550781,290.1612548828125,28895300,,
ORCL,2025-10-13,298.70001220703125,310.70001220703125,297.739990234375,308.010009765625,305.06744384765625,21703700,,
ORCL,2025-10-14,303.57000732421875,304.4200134277344,291.9800109863281,299.0,296.1435241699219,17346200,,
ORCL,2025-10-15,304.8999938964844,311.010009765625,298.9200134277344,303.6199951171875,300.7193908691406,13698900,,
ORCL,2025-10-16,305.6000061035156,322.5400085449219,303.07000732421875,313.0,310.009765625,32500900,,
ORCL,2025-10-17,303.75,304.2799987792969,287.5,291.30999755859375,288.5269775390625,37653000,,
ORCL,2025-10-20,288.95001220703125,289.239990234375,275.30999755859375,277.17999267578125,274.5319519042969,32810700,,
ORCL,2025-10-21,278.1099853515625,280.29998779296875,272.260009765625,275.1499938964844,272.5213623046875,18370800,,
ORCL,2025-10-22,274.82000732421875,277.20001220703125,269.25,272.6600036621094,270.05517578125,16474000,,
ORCL,2025-10-23,272.9599914550781,283.1000061035156,272.3900146484375,280.07000732421875,277.3943786621094,16872200,,
ORCL,2025-10-24,285.9200134277344,287.19000244140625,282.25,283.3299865722656,280.62322998046875,13194900,,
ORCL,2025-10-27,286.57000732421875,287.0,279.80999755859375,281.3999938964844,278.7116394042969,13855800,,
ORCL,2025-10-28,283.0,285.4599914550781,280.5400085449219,280.8299865722656,278.1470947265625,12448500,,
ORCL,2025-10-29,281.4599914550781,281.6199951171875,271.3500061035156,275.29998779296875,272.6699523925781,18007100,,
ORCL,2025-10-30,268.739990234375,269.760009765625,256.2799987792969,256.8900146484375,254.4358367919922,27954200,,
ORCL,2025-10-31,259.510009765625,265.80999755859375,256.7099914550781,262.6099853515625,260.1011657714844,16898700,,
ORCL,2025-11-03,265.239990234375,265.6199951171875,255.22999572753906,257.8500061035156,255.3866424560547,15709200,,
ORCL,2025-11-04,249.97999572753906,255.27999877929688,245.19000244140625,248.1699981689453,245.7991180419922,19772600,,
ORCL,2025-11-05,247.91000366210938,252.39999389648438,247.02999877929688,250.30999755859375,247.91868591308594,11991500,,
ORCL,2025-11-06,247.94000244140625,249.07000732421875,239.2899932861328,243.8000030517578,241.47088623046875,18678300,,
ORCL,2025-11-07,239.0,240.39999389648438,232.35000610351562,239.25999450683594,236.97422790527344,20969300,,
ORCL,2025-11-10,245.9499969482422,247.24000549316406,237.07000732421875,240.8300018310547,238.52926635742188,16698700,,
ORCL,2025-11-11,236.22999572753906,237.4499969482422,228.88999938964844,236.14999389648438,233.89395141601562,20686600,,
ORCL,2025-11-12,236.74000549316406,236.80999755859375,226.1699981689453,226.99000549316406,224.8214569091797,24195000,,
ORCL,2025-11-13,224.99000549316406,225.16000366210938,215.22000122070312,217.57000732421875,215.49148559570312,30009000,,
ORCL,2025-11-14,210.8300018310547,227.0500030517578,210.77000427246094,222.85000610351562,220.72103881835938,36053800,,
ORCL,2025-11-17,218.2100067138672,222.8000030517578,215.55999755859375,219.86000061035156,217.75958251953125,16143800,,
ORCL,2025-11-18,216.2100067138672,223.6999969482422,214.5,220.49000549316406,218.38357543945312,21098300,,
ORCL,2025-11-19,219.05999755859375,228.14999389648438,217.30999755859375,225.52999877929688,223.3754119873047,21679500,,
ORCL,2025-11-20,231.16000366210938,234.0,210.3000030517578,210.69000244140625,208.6772003173828,27459600,,
ORCL,2025-11-21,207.0800018310547,208.30999755859375,193.5500030517578,198.75999450683594,196.86114501953125,44834100,,
ORCL,2025-11-24,196.86000061035156,203.82000732421875,194.3000030517578,200.27999877929688,198.36663818359375,31144700,,
ORCL,2025-11-25,194.0800018310547,199.41000366210938,185.6300048828125,197.02999877929688,195.14767456054688,29595000,,
ORCL,2025-11-26,209.5,210.0,202.24000549316406,204.9600067138672,203.00193786621094,26544100,,
ORCL,2025-11-28,199.50999450683594,202.33999633789062,197.61000061035156,201.9499969482422,200.02069091796875,13848500,,
ORCL,2025-12-01,200.5,203.5,196.6999969482422,200.94000244140625,199.0203399658203,13461200,,
ORCL,2025-12-02,205.13999938964844,209.6999969482422,200.0,201.10000610351562,199.17881774902344,19664500,,
ORCL,2025-12-03,200.3300018310547,207.9199981689453,199.39999389648438,207.72999572753906,205.74545288085938,19060500,,
ORCL,2025-12-04,207.86000061035156,215.41000366210938,206.32000732421875,214.3300018310547,212.2824249267578,23316900,,
ORCL,2025-12-05,219.0,219.5,213.6199951171875,217.5800018310547,215.50135803222656,24208700,,
ORCL,2025-12-08,221.35000610351562,224.75,216.91000366210938,220.5399932861328,218.43309020996094,24711200,,
ORCL,2025-12-09,220.02999877929688,222.6199951171875,218.27999877929688,221.52999877929688,219.41363525390625,17643600,,
ORCL,2025-12-10,221.8000030517578,225.32000732421875,217.5800018310547,223.00999450683594,220.87948608398438,47928000,,
ORCL,2025-12-11,190.6199951171875,201.99000549316406,186.22999572753906,198.85000610351562,196.9503173828125,100612700,,
ORCL,2025-12-12,196.3699951171875,197.85000610351562,185.97999572753906,189.97000122070312,188.15512084960938,55201600,,
ORCL,2025-12-15,188.2899932861328,188.97000122070312,181.39999389648438,184.9199981689453,183.15338134765625,43897500,,
ORCL,2025-12-16,184.6999969482422,189.8000030517578,184.49000549316406,188.64999389648438,186.8477325439453,32433500,,
ORCL,2025-12-17,183.30999755859375,186.5,177.07000732421875,178.4600067138672,176.75511169433594,50222000,,
ORCL,2025-12-18,182.72000122070312,184.75999450683594,178.5800018310547,180.02999877929688,178.3101043701172,36297300,,
ORCL,2025-12-19,188.38999938964844,195.1199951171875,188.1199951171875,191.97000122070312,190.1360321044922,77008600,,
ORCL,2025-12-22,196.82000732421875,198.8000030517578,192.8300018310547,198.3800048828125,196.48480224609375,27148000,,
ORCL,2025-12-23,196.42999267578125,197.1999969482422,192.19000244140625,195.33999633789062,193.4738311767578,18301600,,
ORCL,2025-12-24,195.0,198.27999877929688,194.4199981689453,197.49000549316406,195.60330200195312,9282700,,
ORCL,2025-12-26,198.05999755859375,200.3699951171875,196.11000061035156,197.99000549316406,196.0985107421875,11262000,,
ORCL,2025-12-29,194.16000366210938,198.50999450683594,192.63999938964844,195.3800048828125,193.51345825195312,14748100,,
ORCL,2025-12-30,196.05999755859375,198.3800048828125,195.7100067138672,197.2100067138672,195.3259735107422,14197400,,
ORCL,2025-12-31,196.4199981689453,197.1999969482422,194.72999572753906,194.91000366210938,193.04794311523438,10341500,,
ORCL,2026-01-02,197.47000122070312,198.58999633789062,194.2100067138672,195.7100067138672,193.84030151367188,14540700,,
ORCL,2026-01-05,198.33999633789062,201.69000244140625,192.3300018310547,192.58999633789062,190.75010681152344,22635500,,
ORCL,2026-01-06,192.55999755859375,194.8800048828125,190.6999969482422,193.75,191.89903259277344,16474500,,
ORCL,2026-01-07,195.3000030517578,195.6699981689453,192.0,192.83999633789062,190.99771118164062,11171200,,
ORCL,2026-01-08,190.8800048828125,190.9499969482422,186.14999389648438,189.64999389648438,187.8381805419922,19468500,,
ORCL,2026-01-09,191.66000366210938,200.17999267578125,188.77999877929688,198.52000427246094,197.14321899414062,26152700,0.5,
ORCL,2026-01-12,197.60000610351562,206.60000610351562,197.00999450683594,204.67999267578125,203.26048278808594,25428500,,
ORCL,2026-01-13,205.0,207.8000030517578,200.66000366210938,202.2899932861328,200.88705444335938,15857400,,
ORCL,2026-01-14,201.67999267578125,201.67999267578125,190.80999755859375,193.61000061035156,192.2672576904297,22473200,,
ORCL,2026-01-15,195.00999450683594,195.00999450683594,189.38999938964844,189.85000610351562,188.53335571289062,16418600,,
ORCL,2026-01-16,189.91000366210938,191.8699951171875,186.52999877929688,191.08999633789062,189.76473999023438,19224700,,
ORCL,2026-01-20,187.19000244140625,187.19000244140625,179.36000061035156,179.9199981689453,178.67221069335938,29129500,,
ORCL,2026-01-21,179.67999267578125,180.60000610351562,170.60000610351562,173.8800048828125,172.67410278320312,38190000,,
ORCL,2026-01-22,179.3699951171875,180.16000366210938,176.5,178.17999267578125,176.9442596435547,21141900,,
ORCL,2026-01-23,172.6199951171875,179.64999389648438,172.0,177.16000366210938,175.9313507080078,23011300,,
ORCL,2026-01-26,179.10000610351562,185.30999755859375,178.52999877929688,182.44000244140625,181.1747283935547,21100400,,
ORCL,2026-01-27,179.19000244140625,179.72000122070312,173.67999267578125,174.89999389648438,173.68701171875,27093700,,
ORCL,2026-01-28,174.9199981689453,181.67999267578125,171.86000061035156,172.8000030517578,171.60159301757812,35882700,,
ORCL,2026-01-29,170.14999389648438,170.22999572753906,161.52000427246094,169.00999450683594,167.83787536621094,37254500,,
ORCL,2026-01-30,168.1699981689453,168.89999389648438,163.24000549316406,164.5800018310547,163.43858337402344,27362400,,
ORCL,2026-02-02,170.9199981689453,171.1999969482422,160.0,160.05999755859375,158.94993591308594,47421000,,
ORCL,2026-02-03,158.25999450683594,159.3800048828125,151.89999389648438,154.6699981689453,153.59732055664062,43260100,,
ORCL,2026-02-04,153.88999938964844,153.94000244140625,144.42999267578125,146.6699981689453,145.65280151367188,42323400,,
ORCL,2026-02-05,145.60000610351562,146.5500030517578,135.25,136.47999572753906,135.53347778320312,42789000,,
ORCL,2026-02-06,139.75,143.1999969482422,138.91000366210938,142.82000732421875,141.8295135498047,29962400,,
ORCL,2026-02-09,148.49000549316406,159.75,147.0,156.58999633789062,155.50401306152344,49936500,,
ORCL,2026-02-10,160.0,165.38999938964844,156.9600067138672,159.88999938964844,158.7811279296875,40092200,,
ORCL,2026-02-11,163.66000366210938,163.66000366210938,154.0,157.16000366210938,156.07005310058594,24538900,,
ORCL,2026-02-12,157.92999267578125,159.0399932861328,152.5,156.47999572753906,155.394775390625,23285400,,
ORCL,2026-02-13,159.25,162.3000030517578,155.2899932861328,160.13999938964844,159.02938842773438,18597000,,
ORCL,2026-02-17,157.97999572753906,159.27999877929688,152.8800048828125,153.97000122070312,152.9021759033203,19610800,,
ORCL,2026-02-18,154.41000366210938,157.3000030517578,151.3699951171875,156.1699981689453,155.0869140625,14801100,,
ORCL,2026-02-19,157.19000244140625,160.0800018310547,155.77000427246094,156.5399932861328,155.454345703125,14976300,,
ORCL,2026-02-20,153.3000030517578,153.99000549316406,147.38999938964844,148.0800018310547,147.0530242919922,29621900,,
ORCL,2026-02-23,145.69000244140625,145.8000030517578,138.58999633789062,141.30999755859375,140.32997131347656,31749800,,
ORCL,2026-02-24,140.83999633789062,146.75999450683594,138.72999572753906,146.13999938964844,145.12648010253906,21336600,,
ORCL,2026-02-25,149.16000366210938,153.27999877929688,147.33999633789062,147.88999938964844,146.8643341064453,27303900,,
ORCL,2026-02-26,148.7899932861328,152.5,145.14999389648438,150.30999755859375,149.26756286621094,20652200,,
ORCL,2026-02-27,143.8800048828125,146.0800018310547,142.10000610351562,145.39999389648438,144.3916015625,36425200,,
ORCL,2026-03-02,141.6199951171875,150.1699981689453,141.17999267578125,149.25,148.21490478515625,22418800,,
ORCL,2026-03-03,144.75,150.92999267578125,143.0500030517578,149.00999450683594,147.97657775878906,20120800,,
ORCL,2026-03-04,150.00999450683594,153.61000061035156,149.10000610351562,152.3699951171875,151.31326293945312,17585400,,
ORCL,2026-03-05,152.58999633789062,157.94000244140625,150.1199951171875,154.7899932861328,153.71649169921875,24094800,,
ORCL,2026-03-06,152.9199981689453,159.19000244140625,151.6199951171875,152.9600067138672,151.89918518066406,38000600,,
ORCL,2026-03-09,150.6999969482422,152.0,146.42999267578125,151.55999755859375,150.50889587402344,31173500,,
ORCL,2026-03-10,153.6199951171875,154.13999938964844,148.4499969482422,149.39999389648438,148.36386108398438,51544600,,
ORCL,2026-03-11,166.3800048828125,171.75999450683594,160.5800018310547,163.1199951171875,161.98870849609375,83247500,,
ORCL,2026-03-12,164.66000366210938,167.8300018310547,158.61000061035156,159.16000366210938,158.05618286132812,37133700,,
ORCL,2026-03-13,159.0500030517578,160.77000427246094,154.14999389648438,155.11000061035156,154.03427124023438,26350400,,
ORCL,2026-03-16,156.05999755859375,158.74000549316406,154.50999450683594,155.97000122070312,154.88832092285156,21607700,,
ORCL,2026-03-17,155.44000244140625,158.9199981689453,153.5,154.69000244140625,153.6171875,23929500,,
ORCL,2026-03-18,153.39999389648438,154.97000122070312,152.0399932861328,152.89999389648438,151.83958435058594,18051100,,
ORCL,2026-03-19,150.4600067138672,156.9199981689453,148.88999938964844,155.52000427246094,154.44143676757812,22046100,,
ORCL,2026-03-20,153.0500030517578,153.25,147.9499969482422,149.67999267578125,148.6419219970703,37551400,,
ORCL,2026-03-23,151.4199981689453,155.77999877929688,150.7100067138672,154.33999633789062,153.2696075439453,19927900,,
ORCL,2026-03-24,153.0,153.89999389648438,146.85000610351562,147.08999633789062,146.06988525390625,26122100,,
ORCL,2026-03-25,149.22999572753906,149.83999633789062,144.60000610351562,146.02000427246094,145.00730895996094,20683800,,
ORCL,2026-03-26,143.88999938964844,146.47000122070312,142.5399932861328,142.80999755859375,141.819580078125,16961900,,
ORCL,2026-03-27,140.92999267578125,141.69000244140625,138.3000030517578,139.66000366210938,138.69142150878906,17929600,,
ORCL,2026-03-30,140.0399932861328,141.1999969482422,136.9499969482422,138.8000030517578,137.83738708496094,20125700,,
ORCL,2026-03-31,140.3000030517578,147.39999389648438,139.85000610351562,147.11000061035156,146.08975219726562,24492000,,
ORCL,2026-04-01,149.08999633789062,149.64999389648438,144.6699981689453,145.22999572753906,144.22279357910156,20495900,,
ORCL,2026-04-02,142.77999877929688,146.44000244140625,140.3000030517578,146.3800048828125,145.36480712890625,14381900,,
ORCL,2026-04-06,147.44000244140625,148.5500030517578,143.85000610351562,145.5399932861328,144.53062438964844,12556700,,
ORCL,2026-04-07,143.77999877929688,144.57000732421875,139.94000244140625,143.1699981689453,142.1770782470703,17250400,,
ORCL,2026-04-08,150.3000030517578,151.4600067138672,142.89999389648438,143.66000366210938,142.66368103027344,23527000,,
ORCL,2026-04-09,142.1999969482422,142.8000030517578,136.0,137.86000061035156,137.38204956054688,30407800,0.5,
ORCL,2026-04-10,137.32000732421875,140.1699981689453,134.57000732421875,138.08999633789062,137.6112518310547,26171800,,
ORCL,2026-04-13,139.77000427246094,155.91000366210938,139.72000122070312,155.6199951171875,155.08047485351562,49997700,,
ORCL,2026-04-14,167.92999267578125,169.39999389648438,161.55999755859375,163.0,162.4348907470703,59779800,,
ORCL,2026-04-15,166.88999938964844,172.55999755859375,166.2100067138672,169.80999755859375,169.22128295898438,43010800,,
ORCL,2026-04-16,176.4199981689453,180.27000427246094,173.8000030517578,178.33999633789062,177.72171020507812,46997300,,
ORCL,2026-04-17,182.92999267578125,184.5,173.36000061035156,175.05999755859375,174.4530792236328,45282600,,
ORCL,2026-04-20,176.80999755859375,177.75999450683594,173.50999450683594,177.5800018310547,176.96435546875,22330900,,
ORCL,2026-04-21,178.35000610351562,185.33999633789062,176.00999450683594,181.1699981689453,180.54190063476562,39638000,,
ORCL,2026-04-22,186.17999267578125,189.17999267578125,182.8000030517578,187.5,186.84996032714844,32448800,,
ORCL,2026-04-23,180.39999389648438,181.88999938964844,174.0800018310547,176.27999877929688,175.66885375976562,37084200,,
ORCL,2026-04-24,180.50999450683594,180.7100067138672,168.8000030517578,173.27999877929688,172.67926025390625,33215000,,
ORCL,2026-04-27,172.5800018310547,173.5500030517578,167.89999389648438,172.9600067138672,172.36036682128906,21616600,,
ORCL,2026-04-28,162.16000366210938,168.6999969482422,162.0500030517578,165.9600067138672,165.3846435546875,33716500,,
ORCL,2026-04-29,164.0399932861328,164.75999450683594,160.64999389648438,163.8300018310547,163.26202392578125,20587500,,
ORCL,2026-04-30,162.02000427246094,165.17999267578125,160.3300018310547,161.38999938964844,160.83047485351562,21016400,,
ORCL,2026-05-01,166.4199981689453,174.3000030517578,166.14999389648438,171.8300018310547,171.23428344726562,26318000,,
ORCL,2026-05-04,176.02000427246094,183.5,174.25999450683594,180.2899932861328,179.66494750976562,33504500,,
ORCL,2026-05-05,182.1300048828125,186.52000427246094,179.0,185.35000610351562,184.70741271972656,23497200,,
ORCL,2026-05-06,186.1999969482422,194.2899932861328,182.6699981689453,194.02999877929688,193.35731506347656,27685500,,
ORCL,2026-05-07,198.61000061035156,200.14999389648438,190.8000030517578,194.58999633789062,193.91537475585938,31803200,,
ORCL,2026-05-08,192.5800018310547,198.0,190.2100067138672,195.9499969482422,195.27066040039062,21158300,,
